170.50000  0.98843  0.98405  0.97968  0.97534  0.97101  0.96670  0.96240  0.95387  0.94963  0.94541  0.94120  0.93701  0.93284  0.92869  0.92455  0.92043  0.91633  0.91224  0.90817  0.90412  0.90009  0.89607  0.89207  0.88808  0.88411  0.88016  0.87622  0.87230  0.86840 
170.60001  0.98839  0.98396  0.97956  0.97517  0.97080  0.96645  0.96211  0.95350  0.94922  0.94496  0.94072  0.93649  0.93228  0.92809  0.92392  0.91976  0.91562  0.91150  0.90740  0.90331  0.89924  0.89518  0.89115  0.88713  0.88313  0.87914  0.87517  0.87122  0.86728 
170.70000  0.98834  0.98387  0.97942  0.97499  0.97058  0.96619  0.96182  0.95312  0.94880  0.94450  0.94022  0.93595  0.93171  0.92748  0.92327  0.91907  0.91490  0.91074  0.90660  0.90247  0.89837  0.89428  0.89021  0.88616  0.88212  0.87810  0.87410  0.87011  0.86614 
170.80000  0.98829  0.98378  0.97929  0.97481  0.97036  0.96592  0.96151  0.95273  0.94837  0.94403  0.93971  0.93540  0.93112  0.92685  0.92260  0.91837  0.91416  0.90996  0.90578  0.90162  0.89748  0.89335  0.88925  0.88516  0.88108  0.87703  0.87299  0.86897  0.86497 
170.89999  0.98823  0.98368  0.97914  0.97462  0.97013  0.96565  0.96119  0.95233  0.94793  0.94355  0.93918  0.93484  0.93051  0.92620  0.92191  0.91764  0.91339  0.90916  0.90494  0.90074  0.89656  0.89240  0.88826  0.88413  0.88003  0.87593  0.87186  0.86781  0.86377 
171.00000  0.98816  0.98356  0.97898  0.97442  0.96987  0.96535  0.96085  0.95191  0.94746  0.94304  0.93863  0.93424  0.92988  0.92553  0.92120  0.91689  0.91260  0.90833  0.90407  0.89983  0.89562  0.89142  0.88724  0.88307  0.87893  0.87480  0.87070  0.86660  0.86253 
171.10001  0.98808  0.98343  0.97881  0.97420  0.96961  0.96504  0.96050  0.95147  0.94698  0.94251  0.93806  0.93363  0.92923  0.92484  0.92046  0.91611  0.91178  0.90747  0.90318  0.89890  0.89464  0.89041  0.88619  0.88199  0.87780  0.87364  0.86950  0.86537  0.86126 
171.20000  0.98800  0.98330  0.97863  0.97398  0.96934  0.96473  0.96014  0.95102  0.94648  0.94197  0.93748  0.93301  0.92856  0.92413  0.91971  0.91532  0.91095  0.90660  0.90226  0.89795  0.89365  0.88937  0.88512  0.88088  0.87666  0.87246  0.86827  0.86411  0.85997 
171.30000  0.98786  0.98311  0.97839  0.97369  0.96901  0.96435  0.95971  0.95050  0.94592  0.94137  0.93683  0.93231  0.92782  0.92335  0.91889  0.91446  0.91004  0.90565  0.90127  0.89692  0.89258  0.88826  0.88397  0.87969  0.87543  0.87119  0.86697  0.86277  0.85859 
171.39999  0.98716  0.98237  0.97760  0.97285  0.96813  0.96342  0.95874  0.94944  0.94482  0.94022  0.93564  0.93108  0.92655  0.92203  0.91753  0.91306  0.90860  0.90417  0.89975  0.89536  0.89099  0.88663  0.88230  0.87798  0.87369  0.86941  0.86515  0.86092  0.85670 
171.50000  0.98769  0.98285  0.97803  0.97323  0.96845  0.96369  0.95896  0.94955  0.94488  0.94023  0.93561  0.93100  0.92642  0.92185  0.91731  0.91278  0.90828  0.90380  0.89934  0.89490  0.89048  0.88608  0.88170  0.87735  0.87301  0.86869  0.86439  0.86011  0.85585 
171.60001  0.98778  0.98289  0.97801  0.97316  0.96833  0.96352  0.95873  0.94923  0.94451  0.93981  0.93514  0.93048  0.92585  0.92124  0.91665  0.91208  0.90753  0.90301  0.89850  0.89402  0.88955  0.88511  0.88069  0.87629  0.87191  0.86755  0.86321  0.85889  0.85459 
171.70000  0.98777  0.98282  0.97789  0.97299  0.96810  0.96324  0.95841  0.94880  0.94403  0.93928  0.93456  0.92985  0.92517  0.92052  0.91588  0.91126  0.90667  0.90210  0.89755  0.89302  0.88851  0.88402  0.87956  0.87511  0.87069  0.86629  0.86191  0.85755  0.85320 
171.80000  0.98773  0.98272  0.97774  0.97278  0.96785  0.96293  0.95804  0.94833  0.94351  0.93871  0.93394  0.92919  0.92446  0.91975  0.91506  0.91040  0.90576  0.90114  0.89654  0.89197  0.88742  0.88288  0.87838  0.87389  0.86942  0.86497  0.86055  0.85615  0.85176 
171.89999  0.98768  0.98261  0.97758  0.97256  0.96757  0.96260  0.95766  0.94784  0.94297  0.93812  0.93329  0.92849  0.92371  0.91895  0.91422  0.90951  0.90482  0.90015  0.89551  0.89089  0.88629  0.88171  0.87716  0.87262  0.86811  0.86362  0.85915  0.85471  0.85028 
172.00000  0.98761  0.98249  0.97740  0.97232  0.96728  0.96225  0.95726  0.94733  0.94240  0.93750  0.93262  0.92777  0.92294  0.91813  0.91334  0.90858  0.90384  0.89913  0.89444  0.88977  0.88512  0.88050  0.87590  0.87132  0.86676  0.86222  0.85771  0.85322  0.84875 
172.10001  0.98755  0.98237  0.97721  0.97208  0.96698  0.96190  0.95684  0.94681  0.94182  0.93687  0.93194  0.92703  0.92214  0.91728  0.91245  0.90763  0.90285  0.89808  0.89334  0.88862  0.88393  0.87925  0.87461  0.86998  0.86538  0.86080  0.85624  0.85170  0.84719 
172.20000  0.98748  0.98224  0.97702  0.97183  0.96667  0.96153  0.95642  0.94627  0.94123  0.93622  0.93123  0.92627  0.92133  0.91642  0.91153  0.90666  0.90182  0.89701  0.89221  0.88745  0.88270  0.87798  0.87328  0.86861  0.86396  0.85933  0.85473  0.85015  0.84559 
172.30000  0.98741  0.98211  0.97683  0.97158  0.96635  0.96115  0.95598  0.94571  0.94062  0.93555  0.93050  0.92549  0.92049  0.91553  0.91058  0.90566  0.90077  0.89590  0.89106  0.88624  0.88144  0.87667  0.87193  0.86721  0.86251  0.85783  0.85318  0.84855  0.84395 
172.39999  0.98733  0.98197  0.97662  0.97131  0.96602  0.96076  0.95553  0.94514  0.93999  0.93486  0.92976  0.92468  0.91963  0.91461  0.90961  0.90464  0.89969  0.89477  0.88987  0.88500  0.88016  0.87533  0.87054  0.86576  0.86101  0.85629  0.85159  0.84692  0.84226 
172.50000  0.98725  0.98182  0.97641  0.97103  0.96568  0.96036  0.95506  0.94455  0.93934  0.93415  0.92899  0.92386  0.91875  0.91367  0.90861  0.90359  0.89858  0.89360  0.88866  0.88373  0.87883  0.87396  0.86911  0.86428  0.85948  0.85471  0.84996  0.84524  0.84054 
172.60001  0.98717  0.98166  0.97619  0.97075  0.96533  0.95994  0.95458  0.94395  0.93867  0.93342  0.92820  0.92301  0.91784  0.91270  0.90759  0.90250  0.89744  0.89241  0.88740  0.88242  0.87747  0.87254  0.86764  0.86276  0.85791  0.85309  0.84829  0.84351  0.83876 
172.70000  0.98707  0.98150  0.97596  0.97045  0.96496  0.95951  0.95408  0.94332  0.93798  0.93267  0.92738  0.92213  0.91690  0.91170  0.90653  0.90138  0.89627  0.89118  0.88611  0.88108  0.87607  0.87108  0.86613  0.86120  0.85629  0.85142  0.84657  0.84174  0.83694 
172.80000  0.98696  0.98132  0.97571  0.97012  0.96457  0.95905  0.95355  0.94266  0.93725  0.93188  0.92653  0.92121  0.91592  0.91066  0.90543  0.90022  0.89505  0.88990  0.88477  0.87968  0.87462  0.86958  0.86457  0.85958  0.85462  0.84969  0.84479  0.83991  0.83506 
172.89999  0.98686  0.98115  0.97546  0.96981  0.96418  0.95859  0.95303  0.94200  0.93652  0.93108  0.92567  0.92029  0.91493  0.90961  0.90431  0.89905  0.89381  0.88860  0.88342  0.87827  0.87314  0.86804  0.86298  0.85794  0.85292  0.84794  0.84298  0.83805  0.83314 
173.00000  0.98673  0.98094  0.97519  0.96946  0.96376  0.95810  0.95247  0.94129  0.93575  0.93024  0.92476  0.91931  0.91390  0.90851  0.90315  0.89782  0.89252  0.88724  0.88200  0.87679  0.87161  0.86645  0.86133  0.85623  0.85116  0.84612  0.84110  0.83612  0.83116 
173.10001  0.98658  0.98071  0.97487  0.96907  0.96330  0.95756  0.95186  0.94054  0.93493  0.92935  0.92380  0.91829  0.91280  0.90735  0.90192  0.89653  0.89116  0.88583  0.88052  0.87525  0.87001  0.86479  0.85961  0.85445  0.84932  0.84422  0.83915  0.83411  0.82910 
173.20000  0.98636  0.98041  0.97450  0.96862  0.96277  0.95696  0.95118  0.93972  0.93403  0.92838  0.92277  0.91718  0.91163  0.90610  0.90061  0.89515  0.88972  0.88432  0.87896  0.87362  0.86831  0.86304  0.85779  0.85257  0.84739  0.84223  0.83710  0.83201  0.82694 
173.30000  0.98599  0.97996  0.97397  0.96801  0.96209  0.95620  0.95034  0.93874  0.93298  0.92726  0.92157  0.91591  0.91029  0.90470  0.89914  0.89361  0.88812  0.88265  0.87722  0.87182  0.86645  0.86111  0.85581  0.85053  0.84528  0.84007  0.83488  0.82973  0.82460 
173.39999  0.98511  0.97901  0.97294  0.96690  0.96090  0.95494  0.94901  0.93725  0.93142  0.92563  0.91987  0.91415  0.90845  0.90280  0.89717  0.89158  0.88602  0.88049  0.87499  0.86953  0.86410  0.85870  0.85334  0.84800  0.84270  0.83742  0.83218  0.82697  0.82179 
173.50000  0.98268  0.97650  0.97036  0.96425  0.95818  0.95215  0.94615  0.93426  0.92837  0.92251  0.91669  0.91091  0.90515  0.89943  0.89375  0.88810  0.88248  0.87690  0.87135  0.86583  0.86034  0.85489  0.84947  0.84408  0.83873  0.83341  0.82811  0.82285  0.81762 
173.60001  0.98524  0.97895  0.97271  0.96650  0.96033  0.95419  0.94809  0.93601  0.93002  0.92407  0.91815  0.91227  0.90642  0.90061  0.89484  0.88910  0.88339  0.87772  0.87209  0.86648  0.86092  0.85538  0.84988  0.84441  0.83897  0.83357  0.82820  0.82287  0.81756 
173.70000  0.98567  0.97929  0.97295  0.96665  0.96038  0.95416  0.94797  0.93571  0.92963  0.92360  0.91760  0.91163  0.90570  0.89981  0.89396  0.88814  0.88235  0.87661  0.87090  0.86522  0.85957  0.85397  0.84839  0.84285  0.83735  0.83188  0.82644  0.82103  0.81566 
173.80000  0.98576  0.97929  0.97285  0.96645  0.96010  0.95378  0.94750  0.93507  0.92891  0.92278  0.91670  0.91065  0.90464  0.89867  0.89273  0.88683  0.88097  0.87515  0.86936  0.86361  0.85789  0.85221  0.84656  0.84095  0.83538  0.82984  0.82433  0.81886  0.81342 
173.89999  0.98574  0.97917  0.97264  0.96614  0.95969  0.95328  0.94692  0.93430  0.92805  0.92184  0.91567  0.90953  0.90344  0.89739  0.89137  0.88539  0.87945  0.87354  0.86768  0.86185  0.85606  0.85030  0.84458  0.83890  0.83325  0.82764  0.82207  0.81653  0.81103 
174.00000  0.98568  0.97900  0.97237  0.96578  0.95924  0.95273  0.94627  0.93346  0.92712  0.92082  0.91456  0.90834  0.90216  0.89602  0.88992  0.88386  0.87784  0.87186  0.86591  0.86000  0.85413  0.84830  0.84251  0.83675  0.83104  0.82535  0.81971  0.81410  0.80853 
174.10001  0.98557  0.97879  0.97206  0.96537  0.95872  0.95212  0.94556  0.93256  0.92613  0.91974  0.91339  0.90708  0.90081  0.89458  0.88840  0.88225  0.87615  0.87008  0.86405  0.85807  0.85212  0.84621  0.84034  0.83451  0.82872  0.82296  0.81724  0.81156  0.80592 
174.20000  0.98544  0.97856  0.97172  0.96492  0.95817  0.95147  0.94481  0.93162  0.92509  0.91860  0.91216  0.90576  0.89940  0.89308  0.88681  0.88058  0.87438  0.86824  0.86213  0.85606  0.85003  0.84404  0.83809  0.83218  0.82632  0.82049  0.81469  0.80894  0.80323 
174.30000  0.98529  0.97830  0.97135  0.96445  0.95759  0.95078  0.94402  0.93063  0.92400  0.91742  0.91088  0.90438  0.89793  0.89152  0.88516  0.87884  0.87256  0.86632  0.86013  0.85398  0.84787  0.84180  0.83577  0.82978  0.82383  0.81793  0.81206  0.80623  0.80045 
174.39999  0.98513  0.97802  0.97096  0.96395  0.95698  0.95007  0.94320  0.92960  0.92287  0.91618  0.90955  0.90295  0.89641  0.88991  0.88345  0.87704  0.87067  0.86434  0.85806  0.85182  0.84562  0.83947  0.83336  0.82729  0.82127  0.81528  0.80934  0.80343  0.79757 
174.50000  0.98493  0.97771  0.97053  0.96341  0.95633  0.94930  0.94232  0.92851  0.92168  0.91489  0.90815  0.90146  0.89482  0.88822  0.88166  0.87516  0.86870  0.86228  0.85591  0.84958  0.84330  0.83706  0.83087  0.82471  0.81861  0.81254  0.80652  0.80054  0.79460 
174.60001  0.98472  0.97738  0.97008  0.96284  0.95565  0.94850  0.94141  0.92738  0.92044  0.91355  0.90671  0.89991  0.89316  0.88647  0.87982  0.87321  0.86666  0.86015  0.85368  0.84727  0.84089  0.83457  0.82828  0.82205  0.81586  0.80971  0.80361  0.79754  0.79153 
174.70000  0.98448  0.97701  0.96959  0.96223  0.95491  0.94766  0.94045  0.92619  0.91914  0.91214  0.90519  0.89829  0.89144  0.88464  0.87789  0.87118  0.86453  0.85792  0.85137  0.84486  0.83839  0.83198  0.82561  0.81928  0.81300  0.80677  0.80059  0.79444  0.78835 
174.80000  0.98418  0.97658  0.96903  0.96154  0.95411  0.94673  0.93941  0.92492  0.91775  0.91064  0.90358  0.89657  0.88961  0.88271  0.87585  0.86905  0.86229  0.85559  0.84893  0.84233  0.83577  0.82926  0.82280  0.81639  0.81002  0.80371  0.79743  0.79121  0.78503 
174.89999  0.98377  0.97604  0.96837  0.96075  0.95319  0.94569  0.93824  0.92351  0.91623  0.90900  0.90183  0.89471  0.88764  0.88063  0.87367  0.86676  0.85991  0.85310  0.84635  0.83964  0.83299  0.82639  0.81984  0.81333  0.80688  0.80047  0.79412  0.78781  0.78154 
175.00000  0.98315  0.97528  0.96747  0.95973  0.95204  0.94441  0.93684  0.92186  0.91447  0.90712  0.89983  0.89260  0.88542  0.87830  0.87123  0.86422  0.85726  0.85035  0.84350  0.83670  0.82995  0.82325  0.81661  0.81001  0.80347  0.79697  0.79053  0.78413  0.77779 
175.10001  0.98182  0.97382  0.96588  0.95801  0.95019  0.94244  0.93474  0.91953  0.91201  0.90455  0.89715  0.88981  0.88252  0.87529  0.86812  0.86100  0.85394  0.84694  0.83998  0.83309  0.82624  0.81945  0.81272  0.80603  0.79940  0.79282  0.78629  0.77981  0.77339 
175.20000  0.97805  0.96993  0.96188  0.95389  0.94596  0.93810  0.93029  0.91487  0.90725  0.89970  0.89220  0.88476  0.87738  0.87006  0.86279  0.85559  0.84844  0.84135  0.83431  0.82733  0.82041  0.81354  0.80673  0.79997  0.79326  0.78661  0.78001  0.77347  0.76697 
175.30000  0.98035  0.97206  0.96383  0.95568  0.94758  0.93955  0.93159  0.91586  0.90808  0.90038  0.89273  0.88514  0.87762  0.87016  0.86276  0.85541  0.84813  0.84091  0.83374  0.82663  0.81958  0.81259  0.80566  0.79878  0.79196  0.78519  0.77848  0.77182  0.76522 
175.39999  0.97717  0.96875  0.96039  0.95211  0.94389  0.93574  0.92765  0.91168  0.90380  0.89598  0.88822  0.88053  0.87290  0.86533  0.85783  0.85039  0.84301  0.83569  0.82843  0.82123  0.81409  0.80701  0.79999  0.79303  0.78613  0.77928  0.77249  0.76575  0.75908 
175.50000  0.97766  0.96907  0.96054  0.95209  0.94371  0.93540  0.92716  0.91089  0.90286  0.89489  0.88699  0.87916  0.87139  0.86369  0.85605  0.84848  0.84097  0.83353  0.82614  0.81883  0.81157  0.80437  0.79724  0.79016  0.78315  0.77619  0.76929  0.76246  0.75568 
175.60001  0.98036  0.97157  0.96285  0.95421  0.94565  0.93715  0.92873  0.91211  0.90390  0.89577  0.88770  0.87971  0.87178  0.86392  0.85613  0.84841  0.84075  0.83315  0.82563  0.81817  0.81077  0.80344  0.79617  0.78896  0.78182  0.77473  0.76771  0.76075  0.75385 
175.70000  0.98078  0.97181  0.96291  0.95410  0.94536  0.93669  0.92811  0.91116  0.90279  0.89450  0.88629  0.87814  0.87007  0.86206  0.85413  0.84627  0.83847  0.83075  0.82309  0.81550  0.80798  0.80052  0.79313  0.78581  0.77855  0.77135  0.76422  0.75715  0.75014 
175.80000  0.98060  0.97144  0.96237  0.95337  0.94446  0.93563  0.92687  0.90960  0.90107  0.89263  0.88426  0.87596  0.86774  0.85960  0.85152  0.84352  0.83559  0.82774  0.81995  0.81223  0.80458  0.79700  0.78949  0.78205  0.77468  0.76737  0.76012  0.75295  0.74583 
175.89999  0.98056  0.97121  0.96194  0.95276  0.94367  0.93466  0.92573  0.90811  0.89943  0.89082  0.88229  0.87384  0.86547  0.85717  0.84895  0.84080  0.83274  0.82474  0.81682  0.80897  0.80119  0.79348  0.78585  0.77829  0.77079  0.76337  0.75601  0.74872  0.74150 
176.00000  0.98096  0.97141  0.96195  0.95257  0.94328  0.93408  0.92497  0.90699  0.89813  0.88935  0.88065  0.87204  0.86351  0.85505  0.84667  0.83838  0.83016  0.82202  0.81395  0.80596  0.79805  0.79021  0.78244  0.77475  0.76713  0.75958  0.75210  0.74470  0.73736 
176.10001  0.98112  0.97136  0.96169  0.95211  0.94263  0.93323  0.92393  0.90558  0.89654  0.88759  0.87872  0.86993  0.86124  0.85262  0.84409  0.83564  0.82726  0.81897  0.81076  0.80263  0.79458  0.78660  0.77870  0.77088  0.76313  0.75546  0.74786  0.74034  0.73288 
176.20000  0.98119  0.97121  0.96133  0.95154  0.94185  0.93226  0.92276  0.90403  0.89481  0.88567  0.87663  0.86767  0.85880  0.85002  0.84132  0.83271  0.82418  0.81574  0.80738  0.79911  0.79091  0.78280  0.77476  0.76680  0.75893  0.75113  0.74340  0.73576  0.72819 
176.30000  0.98119  0.97099  0.96088  0.95088  0.94098  0.93118  0.92147  0.90235  0.89294  0.88362  0.87439  0.86525  0.85621  0.84725  0.83839  0.82962  0.82093  0.81233  0.80382  0.79539  0.78705  0.77879  0.77062  0.76253  0.75452  0.74659  0.73874  0.73097  0.72328 
176.39999  0.98113  0.97070  0.96036  0.95014  0.94002  0.93000  0.92009  0.90056  0.89095  0.88143  0.87201  0.86269  0.85347  0.84434  0.83530  0.82636  0.81751  0.80875  0.80008  0.79150  0.78301  0.77461  0.76629  0.75806  0.74991  0.74185  0.73387  0.72597  0.71816 
176.50000  0.98103  0.97035  0.95978  0.94933  0.93898  0.92874  0.91860  0.89866  0.88884  0.87912  0.86951  0.86000  0.85059  0.84128  0.83207  0.82295  0.81393  0.80501  0.79617  0.78744  0.77879  0.77024  0.76177  0.75340  0.74511  0.73691  0.72880  0.72078  0.71284 
176.60001  0.98090  0.96996  0.95915  0.94845  0.93786  0.92739  0.91703  0.89665  0.88662  0.87670  0.86688  0.85718  0.84757  0.83807  0.82868  0.81938  0.81019  0.80109  0.79210  0.78320  0.77439  0.76568  0.75707  0.74855  0.74012  0.73178  0.72354  0.71538  0.70731 
176.70000  0.98073  0.96953  0.95846  0.94751  0.93668  0.92596  0.91537  0.89453  0.88428  0.87415  0.86413  0.85422  0.84442  0.83472  0.82514  0.81566  0.80628  0.79701  0.78784  0.77877  0.76981  0.76094  0.75217  0.74350  0.73493  0.72645  0.71806  0.70977  0.70157 
176.80000  0.98052  0.96905  0.95771  0.94650  0.93541  0.92445  0.91361  0.89231  0.88183  0.87147  0.86124  0.85111  0.84111  0.83122  0.82143  0.81176  0.80220  0.79275  0.78341  0.77417  0.76503  0.75600  0.74708  0.73825  0.72953  0.72091  0.71238  0.70395  0.69562 
176.89999  0.98030  0.96855  0.95692  0.94544  0.93409  0.92287  0.91177  0.88998  0.87927  0.86868  0.85822  0.84788  0.83766  0.82756  0.81758  0.80771  0.79796  0.78832  0.77879  0.76938  0.76007  0.75088  0.74179  0.73281  0.72393  0.71516  0.70649  0.69792  0.68945 
177.00000  0.98006  0.96801  0.95610  0.94433  0.93270  0.92121  0.90985  0.88755  0.87660  0.86577  0.85508  0.84451  0.83407  0.82376  0.81357  0.80350  0.79355  0.78372  0.77400  0.76441  0.75492  0.74556  0.73630  0.72716  0.71812  0.70920  0.70038  0.69166  0.68306 
177.10001  0.97980  0.96743  0.95522  0.94315  0.93123  0.91946  0.90783  0.88500  0.87379  0.86272  0.85179  0.84099  0.83032  0.81979  0.80938  0.79910  0.78895  0.77892  0.76901  0.75923  0.74957  0.74002  0.73059  0.72128  0.71209  0.70301  0.69404  0.68518  0.67643 
177.20000  0.97951  0.96682  0.95429  0.94191  0.92969  0.91763  0.90571  0.88233  0.87086  0.85954  0.84835  0.83731  0.82641  0.81564  0.80501  0.79452  0.78415  0.77392  0.76382  0.75384  0.74399  0.73427  0.72467  0.71519  0.70583  0.69658  0.68746  0.67845  0.66956 
177.30000  0.97920  0.96617  0.95331  0.94061  0.92808  0.91571  0.90350  0.87954  0.86780  0.85621  0.84477  0.83347  0.82233  0.81132  0.80046  0.78974  0.77916  0.76872  0.75841  0.74824  0.73820  0.72829  0.71851  0.70885  0.69933  0.68992  0.68064  0.67148  0.66244 
177.39999  0.97886  0.96548  0.95227  0.93924  0.92638  0.91369  0.90117  0.87663  0.86460  0.85273  0.84102  0.82947  0.81807  0.80682  0.79572  0.78477  0.77397  0.76331  0.75279  0.74241  0.73218  0.72207  0.71211  0.70228  0.69258  0.68301  0.67356  0.66425  0.65506 
177.50000  0.97851  0.96475  0.95118  0.93780  0.92460  0.91158  0.89873  0.87357  0.86125  0.84909  0.83711  0.82528  0.81362  0.80212  0.79078  0.77959  0.76855  0.75767  0.74694  0.73635  0.72591  0.71562  0.70546  0.69545  0.68557  0.67583  0.66623  0.65675  0.64741 
177.60001  0.97813  0.96399  0.95004  0.93629  0.92273  0.90936  0.89618  0.87038  0.85775  0.84530  0.83302  0.82092  0.80898  0.79722  0.78562  0.77419  0.76292  0.75180  0.74085  0.73005  0.71940  0.70890  0.69855  0.68836  0.67830  0.66839  0.65861  0.64898  0.63948 
177.70000  0.97773  0.96318  0.94883  0.93470  0.92077  0.90704  0.89351  0.86703  0.85408  0.84132  0.82875  0.81635  0.80414  0.79210  0.78024  0.76856  0.75704  0.74569  0.73450  0.72348  0.71262  0.70192  0.69138  0.68099  0.67075  0.66066  0.65072  0.64092  0.63127 
177.80000  0.97731  0.96232  0.94757  0.93303  0.91871  0.90460  0.89070  0.86353  0.85025  0.83717  0.82428  0.81159  0.79908  0.78676  0.77463  0.76268  0.75091  0.73932  0.72790  0.71665  0.70558  0.69466  0.68392  0.67333  0.66291  0.65264  0.64252  0.63256  0.62275 
